source_node,packet_id,request_ms,e2e_delay_ms
client2,61,670833.6,3.9
client7,61,671081.2,7.5
client4,61,672361.4,6.3
client8,61,672468.6,5.1
client6,62,672728.3,6.3
client5,62,675171.3,3.9
client14,62,675833.6,6.3
client12,62,676750.3,6.3
client9,62,677101.4,6.3
client15,62,677702.9,6.6
client13,62,679019.1,3.9
client1,63,679151.9,3.9
client10,62,679532.4,3.9
client11,62,680407.1,6.3
client3,62,680434.4,5.1
client7,62,680634.4,6.3
client2,62,680728.4,3.9
client4,62,681967.7,6.3
client6,63,682860.5,6.3
client8,62,683157.8,5.1
client14,63,685502.8,7.5
client5,63,686047.6,3.9
client9,63,686320.3,6.3
client15,63,686718.2,6.3
client12,63,686896.0,6.3
client13,63,688862.4,3.9
client1,64,689676.2,3.9
client2,63,689865.6,3.9
client11,63,689951.3,6.3
client10,63,690162.6,3.9
client3,63,690573.7,5.1
client4,63,691194.2,6.3
client7,63,691324.6,6.3
client6,64,692752.7,6.3
client8,63,693716.1,5.1
client14,64,695153.0,7.5
client15,64,695738.4,6.4
client9,64,695965.5,6.3
client5,64,696481.9,3.9
client12,64,696760.202,6.398
client13,64,698081.7,3.9
client1,65,698686.5,3.9
client2,64,699967.8,3.9
client11,64,700096.6,6.3
client7,64,700765.9,6.3
client3,64,700787.0,5.1
client10,64,700852.9,3.9
client4,64,701015.5,6.3
client6,65,703706.9,6.3
client8,64,704580.3,5.1
client15,65,705145.8,6.3
client9,65,705174.7,6.3
client14,65,705834.9,7.5
client5,65,705876.2,3.9
client12,65,705962.5,6.3
client13,65,707727.0,3.9
client1,66,709313.8,3.9
client11,65,709961.8,6.3
client2,65,710266.0,3.9
client10,65,710294.1,4.1
client4,65,710295.311,6.489
client3,65,710863.3,5.1
client7,65,711636.6,6.3
client8,65,713613.3,5.1
client6,66,714142.8,6.3
client15,66,714943.0,6.3
client9,66,715253.4,6.3
client5,66,715420.0,3.9
client14,66,715755.6,7.5
client12,66,716832.5,6.3
client13,66,716935.2,3.9
client11,66,719163.4,6.3
client1,67,719966.1,3.9
client4,66,720190.9,6.3
client3,66,720502.2,3.9
client2,66,721081.8,3.9
client10,66,721165.0,3.9
client7,66,721768.8,7.5
client9,67,724535.6,7.5
