source_node,packet_id,request_ms,e2e_delay_ms
client15,42,266693.294,151.521
client10,42,266921.589,193.987
client9,43,267434.578,190.513
client12,42,267620.534,182.449
client5,43,268389.487,194.733
client6,43,268789.565,185.294
client14,42,269411.477,174.699
client7,43,269658.597,266.007
client1,42,269664.593,257.025
client13,43,270028.562,327.153
client11,44,270282.517,232.038
client2,43,270346.506,206.497
client8,43,270543.555,264.005
client4,43,270584.544,249.589
client10,43,270999.52,186.139
client15,43,271349.578,263.345
client3,44,271409.452,237.244
client9,44,271762.344,204.342
client5,44,273014.594,186.75
client12,43,273557.461,232.206
client14,43,273606.545,188.603
client6,44,274289.58,211.363
client13,44,274512.415,394.128
client2,44,275002.631,281.276
client8,44,275129.506,151.435
client7,44,275290.628,232.482
client1,43,275297.614,255.003
client3,45,275605.574,166.093
client11,45,276024.666,184.445
client9,45,276325.613,235.951
client4,44,276326.478,232.302
client10,44,276499.611,225.185
client15,44,276982.601,195.369
client5,45,277506.599,151.086
client14,44,278895.579,180.805
client8,45,279207.661,423.051
client12,44,279252.567,291.65
client13,45,279254.521,
client11,46,280219.614,235.058
client6,45,280258.648,208.336
client2,45,280635.615,182.959
client9,46,280778.619,180.687
client3,46,280894.643,339.287
client7,45,280986.553,250.547
client1,44,280992.632,
client4,45,282264.738,170.981
client10,45,282468.635,193.589
client15,45,282677.709,166.751
client14,45,282911.585,180.382
client5,46,283248.617,218.34
client12,45,283823.706,182.285
client13,46,284637.565,
client6,46,284656.629,249.78
client8,46,284707.579,212.575
client3,47,284909.568,174.637
client11,47,285508.829,153.463
client7,46,286056.781,231.585
client1,45,286062.658,240.298
client9,47,286317.69,312.979
client2,46,286330.637,263.193
client10,46,286866.696,162.792
client5,47,287443.671,171.417
client15,46,287747.735,242.506
client4,46,287787.83,218.148
client12,46,288229.759,189.987
client14,46,288536.747,156.433
client13,47,288957.697,296.361
client6,47,289149.674,160.942
client3,48,290534.768,166.458
client8,47,290676.639,188.686
client9,48,291028.669,180.452
client11,48,291203.801,159.347
client10,47,291359.802,239.024
client2,47,291400.799,201.581
client7,47,291993.653,277.889
client1,46,291999.769,263.932
client5,48,292732.762,179.5
client4,47,293506.689,163.304
client15,47,293685.472,172.032
client13,48,294160.726,429.171
client12,47,294221.808,
client14,47,294231.72,300.996
client6,48,294891.747,174.225
client8,48,295332.868,211.973
client11,49,295774.773,150.896
client3,49,296229.79,159.278
client9,49,296465.712,212.071
client5,49,296748.436,194.914
client10,48,297101.87,208.375
client2,48,297337.746,191.694
client7,48,297517.718,236.725
client1,47,297523.845,328.975
client4,48,297701.702,194.924
client13,49,298637.517,405.509
client14,48,298801.807,180.686
client6,49,299086.653,281.074
client15,48,299208.824,187.724
client12,48,299869.705,206.521
client11,50,300180.666,176.56
client9,50,300520.629,195.846
client3,50,300800.709,189.337
client8,49,300965.625,151.054
client10,49,302171.879,169.944
client5,50,302373.871,155.163
client2,49,302861.807,183.138
client4,49,303115.869,419.843
client14,49,303208.846,323.941
client7,49,303212.749,
client1,48,303241.8,
client13,50,303879.88,357.605
client6,50,304609.804,176.924
client15,49,304926.898,188.226
client3,51,305206.978,259.615
client12,49,305314.542,155.164
client11,51,306172.862,223.623
client9,51,306371.868,182.416
client8,50,306660.876,180.934
client1,49,307647.877,170.13
client4,50,307794.862,251.548
client7,50,307891.823,151.608
client5,51,308068.96,242.982
client10,50,308108.902,199.655
client2,50,308579.937,199.331
client13,51,309105.871,390.167
client15,50,309122.815,312.745
client14,50,309200.942,
client6,51,310328.918,231.876
client3,52,310385.883,267.953
client12,50,310494.638,190.87
client8,51,311731.869,172.382
client11,52,311820.905,184.946
client9,52,312144.883,165.671
client5,52,312638.888,171.641
client2,51,313151.001,322.054
client1,50,313155.69,314.216
client4,51,313302.928,
client7,51,313400.005,199.499
client10,51,313632.808,201.021
client13,52,314082.981,365.837
client6,52,314524.033,235.233
client15,51,314536.907,218.883
client14,51,314848.966,211.501
client9,53,316144.908,196.835
client3,53,316362.885,189.699
client12,51,316472.005,174.328
client5,53,317044.983,163.951
client11,53,317267.011,184.186
client2,52,317556.975,191.033
client8,52,317668.652,196.213
client1,51,317874.969,193.403
client4,52,318021.791,352.512
client7,52,318118.855,258.303
client10,52,318202.953,
client13,53,318544.045,303.292
client15,52,319216.085,232.304
client14,52,319231.969,258.247
client6,53,319938.06,177.126
client9,54,321512.07,173.38
client3,54,321885.981,190.011
client12,52,321994.945,166.845
client1,52,322257.958,192.917
client4,53,322404.929,435.857
client11,54,322446.036,391.694
client7,53,322501.936,
client10,53,322609.062,
client5,54,323037.056,226.544
client8,53,323191.81,196.769
client2,53,323548.912,214.626
client13,54,324036.277,389.345
client14,53,324598.785,316.052
client6,54,324618.099,293.783
client15,53,324724.055,
client9,55,326082.971,196.292
client3,55,327480.081,372.265
client12,53,327589.038,266.421
client1,53,327624.966,
client4,54,327771.865,325.597
client7,54,327869.204,269.176
client11,55,328422.895,176.277
client10,54,328600.936,541.952
client14,54,328614.003,339.746
client5,55,328685.834,
client13,55,328840.944,
client8,54,328910.683,235.509
client2,54,329197.103,191.455
client15,54,329904.072,164.168
client9,56,330090.045,232.019
client6,55,330125.152,216.533
client1,54,331640.152,457.806
client3,56,331699.167,295.903
client12,54,331807.016,
client7,55,331883.79,217.325
client14,55,332739.147,204.071
client13,56,332950.02,436.357
client8,55,333106.119,204.301
client4,55,333365.043,203.144
client11,56,333946.11,207.86
client5,56,334131.053,155.765
client10,55,334250.144,174.392
client2,55,334643.027,159.443
client6,56,334844.127,200.392
client9,57,334997.281,181.778
client1,55,335765.147,297.948
client15,55,335879.83,180.108
client7,56,336009.123,215.382
client3,57,336988.159,306.611
client12,55,337096.071,167.473
client13,57,337699.873,373.227
client14,56,338403.206,313.288
client4,56,338436.205,283.404
client8,56,338520.149,
client6,57,339226.917,271.184
client5,57,339310.184,203.306
client11,57,339540.178,223.189
client10,56,339695.234,375.377
client9,58,339770.208,303.292
client2,56,339822.208,
