source_node,packet_id,request_ms,e2e_delay_ms
11,42,264465.0,34.6
10,41,264539.0,40.6
6,42,264844.0,63.6
9,41,264986.0,44.6
16,43,265025.0,78.6
7,42,265965.0,61.6
15,40,266294.0,32.6
5,42,266321.0,47.6
8,42,266462.0,41.6
4,42,266741.0,52.6
2,42,268361.0,41.6
14,42,268525.0,18.6
12,43,268809.0,55.6
11,43,268895.0,39.6
3,42,269218.0,51.6
13,42,269629.0,34.6
9,42,269944.0,51.6
6,43,270026.0,27.6
16,44,270208.0,39.6
10,42,270326.0,56.6
5,43,270415.0,37.6
15,41,270822.0,28.6
7,43,271534.0,59.6
8,43,271703.0,36.6
4,43,272409.0,55.6
2,43,272433.0,96.6
12,44,273392.0,28.2
13,43,273990.0,34.6
14,43,274115.0,26.2
11,44,274528.0,78.6
10,43,274662.0,66.6
3,43,274933.0,32.6
9,43,275240.0,72.6
6,44,275379.0,82.6
5,44,275730.0,70.6
16,45,276088.0,30.6
15,42,276196.0,45.6
8,44,277325.0,39.6
7,44,277422.0,47.6
2,44,277703.0,68.6
4,44,278097.0,58.6
13,44,278528.0,50.6
12,45,278691.0,59.6
11,45,278833.0,39.6
14,44,278890.0,54.6
9,44,279423.0,18.6
10,44,279747.0,67.6
15,43,280471.0,68.6
3,44,280544.0,40.6
6,45,280681.0,54.6
5,45,281215.0,47.6
8,45,281806.0,67.6
7,45,281866.0,45.2
16,46,282018.0,51.6
2,45,282716.0,59.6
4,45,283143.0,28.6
14,45,283210.0,30.6
13,45,283281.0,25.6
9,45,284200.0,52.6
11,46,284288.0,58.6
12,46,284456.0,56.6
10,45,284694.0,44.2
5,46,285664.0,40.6
6,46,285678.0,54.6
7,46,285893.0,53.6
3,45,286141.0,31.6
15,44,286145.0,49.6
8,46,286283.0,50.2
16,47,287123.0,53.6
14,46,287288.0,74.6
13,46,288396.0,81.6
2,46,288492.0,71.6
4,46,289085.0,71.6
11,47,289605.0,82.6
9,46,289722.0,53.6
10,46,289958.0,44.6
12,47,290185.0,56.6
6,47,290282.0,26.6
7,47,291042.0,48.2
3,46,291141.0,85.6
5,47,291232.0,58.6
15,45,291363.0,49.6
16,48,291438.0,59.6
8,47,291530.0,55.6
