source_node,packet_id,request_ms,e2e_delay_ms
nrf52840dk-5.saclay.iot-lab.info,42,258549.987,40.035
nrf52840dk-6.saclay.iot-lab.info,41,258843.631,50.43
nrf52840dk-10.saclay.iot-lab.info,40,259378.573,29.991
nrf52840dk-3.saclay.iot-lab.info,42,260524.457,80.962
nrf52840dk-7.saclay.iot-lab.info,41,261896.629,82.946
nrf52840dk-2.saclay.iot-lab.info,43,262161.203,92.145
nrf52840dk-5.saclay.iot-lab.info,43,262713.406,78.893
nrf52840dk-4.saclay.iot-lab.info,41,263382.766,57.891
nrf52840dk-8.saclay.iot-lab.info,43,263573.034,62.472
nrf52840dk-10.saclay.iot-lab.info,41,263824.897,85.477
nrf52840dk-6.saclay.iot-lab.info,42,264272.528,82.066
nrf52840dk-3.saclay.iot-lab.info,43,265320.895,26.797
nrf52840dk-7.saclay.iot-lab.info,42,265998.728,34.98
nrf52840dk-2.saclay.iot-lab.info,44,267796.18,90.601
nrf52840dk-5.saclay.iot-lab.info,44,267988.134,39.022
nrf52840dk-8.saclay.iot-lab.info,44,268573.627,62.036
nrf52840dk-10.saclay.iot-lab.info,42,268887.183,69.724
nrf52840dk-4.saclay.iot-lab.info,42,268961.786,65.496
nrf52840dk-6.saclay.iot-lab.info,43,269421.282,34.916
nrf52840dk-7.saclay.iot-lab.info,43,270920.84,59.306
nrf52840dk-3.saclay.iot-lab.info,44,271100.974,49.952
nrf52840dk-4.saclay.iot-lab.info,43,273241.89,58.011
nrf52840dk-2.saclay.iot-lab.info,45,273357.252,21.142
nrf52840dk-5.saclay.iot-lab.info,45,273792.519,30.919
nrf52840dk-6.saclay.iot-lab.info,44,273991.652,35.557
nrf52840dk-10.saclay.iot-lab.info,43,274331.946,76.96
nrf52840dk-8.saclay.iot-lab.info,45,274463.126,63.601
nrf52840dk-7.saclay.iot-lab.info,44,275210.612,90.164
nrf52840dk-3.saclay.iot-lab.info,45,275585.109,19.912
nrf52840dk-6.saclay.iot-lab.info,45,278469.017,58.868
nrf52840dk-8.saclay.iot-lab.info,46,278564.243,20.499
nrf52840dk-4.saclay.iot-lab.info,44,278906.494,104.315
nrf52840dk-2.saclay.iot-lab.info,46,278943.183,31.242
nrf52840dk-5.saclay.iot-lab.info,46,278972.799,100.91
nrf52840dk-10.saclay.iot-lab.info,44,279081.939,29.997
nrf52840dk-7.saclay.iot-lab.info,45,280358.903,59.249
nrf52840dk-3.saclay.iot-lab.info,46,281008.299,43.025
nrf52840dk-2.saclay.iot-lab.info,47,283505.295,37.005
nrf52840dk-4.saclay.iot-lab.info,45,283531.581,89.1
nrf52840dk-10.saclay.iot-lab.info,45,283669.141,85.107
nrf52840dk-5.saclay.iot-lab.info,47,283846.661,78.137
nrf52840dk-8.saclay.iot-lab.info,47,283977.957,48.739
nrf52840dk-6.saclay.iot-lab.info,46,284124.986,59.006
nrf52840dk-7.saclay.iot-lab.info,46,285022.485,83.437
nrf52840dk-3.saclay.iot-lab.info,47,286164.534,41.612
nrf52840dk-4.saclay.iot-lab.info,46,287656.372,88.78
nrf52840dk-10.saclay.iot-lab.info,46,287958.3,45.737
nrf52840dk-2.saclay.iot-lab.info,48,288231.649,28.719
nrf52840dk-8.saclay.iot-lab.info,48,288471.037,63.493
nrf52840dk-6.saclay.iot-lab.info,47,289014.475,51.102
nrf52840dk-5.saclay.iot-lab.info,48,289785.938,38.042
nrf52840dk-7.saclay.iot-lab.info,47,290827.23,42.887
nrf52840dk-3.saclay.iot-lab.info,48,291734.961,43.126
nrf52840dk-4.saclay.iot-lab.info,47,291766.816,132.063
nrf52840dk-8.saclay.iot-lab.info,49,292470.082,72.12
nrf52840dk-10.saclay.iot-lab.info,47,293286.074,53.254
nrf52840dk-2.saclay.iot-lab.info,49,294224.637,60.867
nrf52840dk-6.saclay.iot-lab.info,48,294288.015,106.853
nrf52840dk-7.saclay.iot-lab.info,48,294897.181,81.945
nrf52840dk-5.saclay.iot-lab.info,49,294910.329,54.612
nrf52840dk-4.saclay.iot-lab.info,48,296017.393,18.741
nrf52840dk-10.saclay.iot-lab.info,48,297348.48,44.926
nrf52840dk-3.saclay.iot-lab.info,49,297360.347,88.831
nrf52840dk-8.saclay.iot-lab.info,50,297595.196,40.952
nrf52840dk-2.saclay.iot-lab.info,50,298662.209,52.309
nrf52840dk-6.saclay.iot-lab.info,49,298805.334,64.875
nrf52840dk-7.saclay.iot-lab.info,49,299342.832,71.892
nrf52840dk-5.saclay.iot-lab.info,50,300855.72,54.351
nrf52840dk-4.saclay.iot-lab.info,49,301164.27,58.965
nrf52840dk-10.saclay.iot-lab.info,49,302465.492,92.915
nrf52840dk-8.saclay.iot-lab.info,51,302587.302,87.981
nrf52840dk-2.saclay.iot-lab.info,51,302693.177,53.83
nrf52840dk-3.saclay.iot-lab.info,50,303071.235,89.264
nrf52840dk-6.saclay.iot-lab.info,50,303178.29,75.025
nrf52840dk-7.saclay.iot-lab.info,50,304296.267,66.914
nrf52840dk-5.saclay.iot-lab.info,51,305785.378,86.894
nrf52840dk-4.saclay.iot-lab.info,50,305923.898,21.669
nrf52840dk-8.saclay.iot-lab.info,52,307864.389,77.947
nrf52840dk-10.saclay.iot-lab.info,50,308044.941,43.838
nrf52840dk-3.saclay.iot-lab.info,51,308149.438,34.622
nrf52840dk-6.saclay.iot-lab.info,51,308265.098,52.571
nrf52840dk-2.saclay.iot-lab.info,52,308576.981,82.803
nrf52840dk-7.saclay.iot-lab.info,51,309476.437,97.086
nrf52840dk-5.saclay.iot-lab.info,52,310434.023,85.844
nrf52840dk-4.saclay.iot-lab.info,51,311492.595,72.868
nrf52840dk-8.saclay.iot-lab.info,53,312212.507,71.942
