source_node,packet_id,request_ms,e2e_delay_ms
client14,36,419442.486,
client10,36,419630.794,23.506
client12,36,421212.558,24.708
client8,37,421819.692,26.938
client4,37,423113.857,22.078
client3,37,423425.876,22.774
client5,37,423844.893,23.008
client2,37,425827.841,21.781
client1,37,427046.421,23.513
client9,38,427377.003,24.408
client13,37,429402.233,23.023
client10,37,429612.829,23.515
client14,37,430331.415,
client12,37,430823.879,23.108
client8,38,431219.872,21.976
client3,38,432504.558,25.586
client4,38,432512.744,24.263
client5,38,434631.0,23.098
client2,38,435928.844,23.871
client1,38,436704.713,22.989
client9,39,437390.456,24.752
client13,38,439182.076,23.069
client10,38,439987.682,23.86
client12,38,440023.92,23.925
client14,38,440355.004,
client3,39,442042.564,23.51
client8,39,442103.872,24.042
client4,39,442824.094,25.588
client5,39,444824.104,22.848
client2,39,445959.909,23.427
client1,39,446663.134,22.629
client9,40,448189.737,26.271
client13,39,449193.811,23.442
client10,39,449219.545,23.575
client12,39,450462.862,23.495
client3,40,451079.313,23.699
client14,39,451327.279,
client8,40,451360.772,22.673
client4,40,453434.738,24.052
client5,40,453882.707,22.367
client2,40,456874.874,24.782
client1,40,456906.699,22.75
client9,41,457391.431,24.942
client13,40,458252.469,24.509
client10,40,458975.769,23.581
client12,40,459798.818,27.94
client3,41,460616.625,22.14
client8,41,461874.597,23.015
client14,40,462112.309,
client5,41,462933.662,23.797
client4,41,463444.542,22.717
client1,41,466303.403,24.819
client13,41,467635.76,23.392
client2,41,467751.702,23.123
client9,42,467985.33,25.018
client12,41,468930.769,24.118
client10,41,469028.625,29.625
client3,42,469679.646,23.168
client5,42,472412.537,23.773
client8,42,472434.69,25.495
client14,41,472964.377,
client4,42,473385.619,23.501
client1,42,476236.635,25.476
client13,42,476828.701,23.622
client2,42,477197.18,22.917
client9,43,478502.182,24.299
client12,42,478613.251,22.626
client3,43,478792.399,25.329
client10,42,479030.173,27.099
client5,43,481562.668,26.023
client8,43,482483.36,23.195
client4,43,483394.821,22.801
client14,42,483836.777,
client1,43,485748.809,24.006
client13,43,485991.924,23.898
client2,43,486581.292,25.165
client10,43,488045.148,29.807
client9,44,489343.29,22.346
client12,43,489359.86,24.914
client3,44,489572.626,25.606
client5,44,491966.361,22.543
client8,44,492085.02,23.913
client4,44,493006.845,23.88
client14,43,494519.611,
client1,44,495162.426,22.366
client13,44,496809.717,23.227
client2,44,497036.127,23.758
client10,44,498395.879,23.675
client3,45,498686.37,22.306
client12,44,499824.622,24.401
client9,45,499952.881,23.74
client5,45,501248.001,22.796
client8,45,502424.504,24.744
client4,45,502530.501,24.63
client14,44,505165.877,
client1,45,506054.09,24.242
client13,45,507451.53,24.681
client3,46,507753.085,22.18
client2,45,508020.813,25.591
client10,45,508790.43,23.991
client9,46,509652.602,24.14
client5,46,510590.667,26.034
client12,45,510734.137,21.829
client8,46,511829.449,26.545
client4,46,513264.858,24.427
client14,45,514974.161,39.181
client1,46,515261.509,24.222
client3,47,516935.495,22.722
client10,46,517991.358,23.551
client2,46,518234.511,22.047
client13,46,518397.495,23.773
client9,47,519672.293,21.991
client5,47,520609.334,24.871
client12,46,520947.651,22.681
client8,47,521547.362,23.452
client4,47,522914.628,23.898
client1,47,525374.525,23.945
client14,46,525867.043,34.864
client3,48,527857.019,28.352
client2,47,527922.638,23.873
client10,47,528138.65,27.435
client13,47,528190.84,23.061
client9,48,529995.067,25.473
client5,48,530125.96,23.721
client12,47,530865.904,25.086
client8,48,531285.949,25.483
client4,48,532108.886,25.065
client1,48,535139.0,22.532
client14,47,535855.713,35.956
client2,48,537187.849,22.037
client10,48,537226.835,24.011
client3,49,537707.683,23.048
client13,48,538668.833,24.237
client5,49,539406.824,23.242
client12,48,540502.945,23.712
client8,49,540758.376,27.905
client9,49,540811.018,25.933
client4,49,542230.197,22.272
client1,49,545662.982,24.89
client14,48,545996.945,62.527
client3,50,547251.834,24.823
client10,49,547377.948,28.646
client2,49,547965.082,25.421
client5,50,549092.078,23.377
client13,49,549631.154,23.32
client9,50,550898.774,22.097
client8,50,551403.884,25.358
client12,49,551434.274,23.824
client4,50,552296.444,22.732
client1,50,555095.949,22.448
client14,49,555755.502,37.191
client3,51,556676.63,23.34
client2,50,557599.717,23.332
client10,50,558341.707,23.664
client13,50,558997.502,25.041
client5,51,559210.355,23.724
client8,51,560680.532,23.592
client9,51,561045.396,23.914
client12,50,562156.883,25.063
client4,51,563182.885,22.81
client1,51,565141.541,23.901
client14,50,565385.929,37.348
client3,52,566049.425,22.342
client13,51,568115.49,23.55
client2,51,568268.511,23.298
client10,51,568835.879,22.811
client5,52,569409.324,22.414
client8,52,570578.359,24.166
client9,52,571393.19,23.413
client12,51,572222.447,23.342
client4,52,573709.651,25.376
client1,52,574493.167,23.275
client14,51,574682.22,34.908
client3,53,576207.065,23.805
client13,52,577389.197,22.799
client10,52,578682.696,22.576
client2,52,578994.821,23.246
client5,53,579446.057,23.928
client8,53,580340.061,27.661
client9,53,580915.999,23.839
client12,52,583178.087,22.334
client1,53,583792.918,23.282
client4,53,584623.306,24.069
client14,52,584892.842,36.863
client3,54,587186.685,32.193
client13,53,587199.714,36.1
client10,53,588577.306,22.615
client2,53,589779.892,24.381
client5,54,590417.65,26.859
client8,54,590969.867,23.992
client9,54,591571.93,25.904
client12,53,593407.681,24.88
client1,54,593567.412,22.617
client4,54,594659.171,23.781
client14,53,594770.482,34.052
