source_node,packet_id,request_ms,e2e_delay_ms
client1,64,375412.962,153.906
client3,63,375613.672,179.905
client7,65,375730.751,179.872
client2,64,375963.628,173.602
client10,64,376526.554,179.221
client13,64,376556.891,142.242
client6,66,376870.64,172.819
client5,65,377507.926,144.917
client9,64,377741.52,184.562
client15,65,378909.418,202.803
client8,64,379046.263,270.641
client14,65,379377.895,173.386
client12,63,379499.756,270.009
client4,64,380195.323,144.969
client1,65,380256.834,208.557
client3,64,380496.706,179.171
client13,65,380666.032,213.339
client7,66,380707.384,265.747
client6,67,380979.838,149.45
client10,65,381088.935,204.486
client2,65,381775.946,150.334
client5,66,382390.713,142.509
client9,65,382788.297,184.801
client8,65,383686.863,169.105
client14,66,384065.302,157.545
client15,66,384206.359,241.746
client1,66,384631.777,147.076
client12,64,384632.096,208.171
client10,66,385370.192,157.618
client13,66,385416.032,246.671
client4,65,385687.774,152.441
client6,68,385729.928,164.835
client7,67,385941.74,187.608
client2,66,386072.898,282.958
client3,65,386332.665,163.932
client5,67,387101.736,183.822
client8,66,388491.537,176.932
client9,66,388600.734,270.863
client1,67,388686.441,161.731
client14,67,389199.378,148.585
client10,67,389487.15,157.863
client15,67,389596.641,265.207
client13,67,389712.848,267.966
client12,65,390210.389,184.489
client4,66,390492.044,145.086
client2,67,390525.929,236.186
client6,69,390839.065,157.446
client7,68,391019.797,180.098
client3,66,392144.989,156.265
client8,67,392601.056,168.639
client5,68,392859.542,152.339
client1,68,393311.465,145.936
client14,68,393424.559,280.222
client9,67,393733.464,153.598
client10,68,394112.354,180.936
client4,67,394601.401,152.691
client2,68,394752.466,142.507
client13,68,394845.811,213.187
client12,66,395186.995,168.835
client15,68,395526.374,233.923
client6,70,395526.387,165.413
client7,69,395581.832,161.317
client3,67,396441.952,163.889
client8,68,396897.614,153.561
client1,69,397709.822,169.242
client5,69,398156.174,246.603
client14,69,398588.754,157.578
client10,69,398995.046,173.325
client2,69,399088.428,246.714
client9,68,399311.548,215.625
client4,68,399351.619,178.954
client12,67,399522.929,270.454
client7,70,399863.599,234.436
client13,69,400424.034,173.879
client6,71,400659.416,165.223
client3,68,400895.085,163.805
client15,69,401151.541,184.628
client8,69,401350.785,176.95
client1,70,402311.258,142.042
client14,70,402924.536,173.52
client2,70,403416.462,181.611
client5,70,403546.877,191.787
client10,70,403706.082,181.027
client12,68,403851.12,207.903
client7,71,403980.648,289.257
client4,69,404461.075,144.75
client9,69,404655.236,142.706
client6,72,404886.105,142.022
client13,70,405400.409,173.831
client8,70,405718.1,145.603
client3,69,406059.136,148.286
client1,71,406467.618,142.103
client15,70,407002.91,226.257
client14,71,407151.051,196.986
client7,72,408605.605,142.167
client9,70,408991.119,169.347
client4,70,409148.195,145.029
client2,71,409205.384,220.749
