source_node,packet_id,request_ms,e2e_delay_ms
5,55,330533.0,53.6
16,54,331052.0,46.6
9,56,331082.0,87.6
13,55,331340.0,29.6
2,54,331423.0,28.6
7,56,332425.0,59.6
8,55,332497.0,56.6
4,56,332902.0,45.6
3,56,333225.0,35.6
11,55,333454.0,58.6
12,54,333474.0,89.6
6,56,333800.0,58.6
14,55,334381.0,36.6
15,54,334660.0,73.6
5,56,334885.0,46.6
16,55,335055.0,19.6
10,56,335147.0,19.6
2,55,335614.0,15.6
13,56,335764.0,61.6
9,57,336471.0,50.6
7,57,336823.0,62.6
8,56,337168.0,61.6
3,57,338300.0,40.6
4,57,338489.0,41.6
14,56,338560.0,48.6
11,56,338901.0,25.6
12,55,339301.0,36.6
6,57,339710.0,36.6
10,57,339777.0,56.6
5,57,339809.0,74.6
15,55,339835.0,53.2
2,56,340150.0,37.6
16,56,340228.0,45.6
13,57,341034.0,36.2
9,58,341208.0,76.6
8,57,342295.0,42.6
7,58,342524.0,54.6
4,58,343058.0,62.6
3,58,343198.0,46.6
14,57,343810.0,65.6
11,57,343882.0,55.6
15,56,344024.0,24.6
16,57,344415.0,52.6
12,56,344659.0,14.2
5,58,344713.0,38.6
6,58,345255.0,54.6
10,58,345354.0,33.6
13,58,345419.0,40.6
2,57,345710.0,88.6
8,58,346686.0,61.6
9,59,346805.0,31.6
7,59,347634.0,44.6
4,59,347759.0,25.6
3,59,348005.0,39.6
11,58,348563.0,85.6
14,58,348986.0,37.6
12,57,349212.0,77.6
16,58,349271.0,70.6
15,57,349282.0,67.6
5,59,349990.0,64.6
13,59,350090.0,39.6
6,59,350937.0,59.6
10,59,351223.0,45.6
2,58,351334.0,41.6
4,60,351843.0,66.6
3,60,352133.0,40.6
7,60,352491.0,69.2
8,59,352522.0,33.6
9,60,352755.0,53.6
11,59,353363.0,17.6
14,59,353559.0,53.6
12,58,353830.0,51.6
15,58,354386.0,51.6
13,60,354683.0,60.6
16,59,354763.0,38.6
5,60,355970.0,54.6
6,60,356242.0,114.6
10,60,356283.0,34.6
4,61,356707.0,11.6
9,61,356908.0,34.6
2,59,357145.0,70.6
7,61,357193.0,50.6
3,61,357867.0,66.6
12,59,357879.0,43.6
11,60,358093.0,15.6
8,60,358113.0,42.6
15,59,358868.0,65.6
13,61,359182.0,26.6
14,60,359335.0,33.6
5,61,360249.0,42.6
16,60,360526.0,66.6
10,61,361217.0,30.6
9,62,361273.0,60.6
2,60,361531.0,64.6
4,62,361589.0,39.6
3,62,362050.0,33.6
6,61,362140.0,80.6
11,61,362206.0,44.2
8,61,362937.0,59.6
12,60,363007.0,44.6
7,62,363081.0,66.6
13,62,363186.0,55.6
15,60,363284.0,36.6
5,62,364343.0,45.6
14,61,365316.0,41.6
10,62,365810.0,45.6
16,61,365829.0,44.6
9,63,366530.0,51.6
3,63,366600.0,43.6
11,62,366991.0,35.6
6,62,367176.0,124.6
8,62,367182.0,61.6
7,63,367228.0,43.6
4,63,367367.0,32.6
13,63,367463.0,59.6
2,61,367522.0,44.6
15,61,368002.0,72.6
12,61,368503.0,59.6
5,63,369992.0,80.6
10,63,370538.0,45.6
16,62,370585.0,36.6
14,62,370690.0,63.6
3,64,370717.0,49.2
9,64,370865.0,79.6
13,64,371543.0,28.6
2,62,371796.0,64.6
11,63,371899.0,41.6
7,64,372049.0,61.6
4,64,372303.0,24.6
8,63,372757.0,48.6
6,63,373028.0,51.6
15,62,373114.0,51.6
12,62,374123.0,45.6
3,65,374925.0,49.6
10,64,374961.0,78.6
14,63,375237.0,49.6
9,65,375282.0,46.6
5,64,375559.0,41.6
13,65,376109.0,81.6
7,65,376196.0,67.6
16,63,376213.0,69.6
11,64,376593.0,32.6
2,63,376951.0,35.6
4,65,377241.0,46.6
6,64,377586.0,11.2
8,64,378616.0,77.6
12,63,378810.0,67.6
15,63,379077.0,65.6
10,65,379440.0,33.6
3,66,380135.0,29.6
9,66,380252.0,60.6
16,64,380402.0,53.6
5,65,380495.0,72.6
14,64,380527.0,79.6
13,66,380734.0,47.6
11,65,381397.0,51.6
7,66,381690.0,41.6
6,65,382191.0,68.6
2,64,382425.0,43.6
4,66,382603.0,53.6
12,64,382819.0,38.6
15,64,383577.0,34.6
8,65,384368.0,65.6
9,67,384662.0,11.2
10,66,384782.0,63.6
5,66,385566.0,29.6
3,67,385650.0,36.6
14,65,385785.0,20.6
13,67,385919.0,47.6
16,65,386110.0,40.6
11,66,386196.0,42.6
6,66,386290.0,19.2
2,65,387415.0,16.6
4,67,387544.0,47.6
7,67,387646.0,77.6
12,65,388024.0,39.6
15,65,388987.0,69.6
8,66,389398.0,80.6
9,68,389681.0,35.6
10,67,389961.0,21.6
6,67,390308.0,34.6
3,68,390725.0,48.6
5,67,390814.0,50.6
16,66,390979.0,17.6
11,67,391371.0,89.6
13,68,391486.0,41.2
14,66,391661.0,38.2
4,68,391781.0,44.6
2,66,391858.0,19.6
7,68,392848.0,50.6
12,66,393182.0,51.6
15,66,393212.0,56.6
10,68,394364.0,27.6
8,67,394545.0,54.6
6,68,394854.0,24.6
3,69,395397.0,79.6
11,68,395581.0,65.6
9,69,395640.0,74.6
13,69,395938.0,17.6
5,68,396172.0,34.6
16,67,396179.0,57.6
4,69,396849.0,68.6
2,67,397345.0,64.6
14,67,397367.0,70.6
7,69,397904.0,65.6
12,67,398982.0,58.6
15,67,399017.0,40.6
3,70,399542.0,65.6
11,69,399756.0,29.6
8,68,400174.0,56.6
10,69,400318.0,41.6
6,69,400450.0,26.2
16,68,400794.0,35.6
9,70,400962.0,41.6
5,69,401463.0,65.6
4,70,401691.0,25.6
13,70,401877.0,50.6
2,68,401887.0,45.2
14,68,402028.0,54.6
12,68,403083.0,40.6
7,70,403365.0,73.6
15,68,404448.0,11.2
11,70,404505.0,53.6
3,71,404987.0,65.6
6,70,405167.0,70.6
10,70,405288.0,51.6
8,69,405460.0,84.6
9,71,405508.0,52.6
5,70,405591.0,31.2
16,69,405959.0,37.6
4,71,406127.0,80.6
13,71,406184.0,28.2
14,69,406267.0,42.6
2,69,407673.0,38.6
11,71,408538.0,56.6
12,69,408852.0,26.6
7,71,408888.0,52.6
15,69,409272.0,64.6
10,71,409438.0,52.6
3,72,409502.0,73.6
5,71,409700.0,33.6
6,71,409777.0,55.6
9,72,410192.0,24.6
8,70,410232.0,22.6
14,70,410375.0,66.6
16,70,410625.0,64.6
4,72,411211.0,61.6
2,70,412114.0,36.6
13,72,412144.0,67.6
11,72,412668.0,23.6
12,70,412903.0,54.6
3,73,413935.0,60.6
5,72,414147.0,43.6
10,72,414152.0,43.2
7,72,414308.0,31.6
15,70,415055.0,69.6
